shovel_0_0.5_0.5_0.2_0_1_sky10.jpg,airship, dirigible
shovel_0_0.5_0.5_0.2_0_1_sky11.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky12.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky13.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky14.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky15.jpg,parachute, chute
shovel_0_0.5_0.5_0.2_0_1_sky16.jpg,airship, dirigible
shovel_0_0.5_0.5_0.2_0_1_sky17.jpg,airship, dirigible
shovel_0_0.5_0.5_0.2_0_1_sky18.jpg,wing
shovel_0_0.5_0.5_0.2_0_1_sky19.jpg,seashore, coast, seacoast, sea-coast
shovel_0_0.5_0.5_0.2_0_1_sky20.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky21.jpg,airship, dirigible
shovel_0_0.5_0.5_0.2_0_1_sky22.jpg,warplane, military plane
shovel_0_0.5_0.5_0.2_0_1_sky23.jpg,parachute, chute
shovel_0_0.5_0.5_0.2_0_1_sky24.jpg,airliner
shovel_0_0.5_0.5_0.2_0_1_sky25.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_desert01.jpg,sandbar, sand bar
shovel_1_0.5_0.5_0.2_0_1_desert02.jpg,tile roof
shovel_1_0.5_0.5_0.2_0_1_desert03.jpg,sandbar, sand bar
shovel_1_0.5_0.5_0.2_0_1_desert04.jpg,tile roof
shovel_1_0.5_0.5_0.2_0_1_desert05.jpg,bustard
shovel_1_0.5_0.5_0.2_0_1_desert06.jpg,seashore, coast, seacoast, sea-coast
shovel_1_0.5_0.5_0.2_0_1_desert07.jpg,hay
shovel_1_0.5_0.5_0.2_0_1_desert08.jpg,sandbar, sand bar
shovel_1_0.5_0.5_0.2_0_1_desert09.jpg,bustard
shovel_1_0.5_0.5_0.2_0_1_desert10.jpg,tile roof
shovel_1_0.5_0.5_0.2_0_1_desert11.jpg,sandbar, sand bar
shovel_1_0.5_0.5_0.2_0_1_desert12.jpg,sandbar, sand bar
shovel_1_0.5_0.5_0.2_0_1_desert13.jpg,seashore, coast, seacoast, sea-coast
shovel_1_0.5_0.5_0.2_0_1_desert14.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_desert15.jpg,wing
shovel_1_0.5_0.5_0.2_0_1_desert17.jpg,agama
shovel_1_0.5_0.5_0.2_0_1_desert18.jpg,screwdriver
shovel_1_0.5_0.5_0.2_0_1_desert19.jpg,nail
shovel_1_0.5_0.5_0.2_0_1_desert20.jpg,valley, vale
shovel_1_0.5_0.5_0.2_0_1_desert21.jpg,radio telescope, radio reflector
shovel_1_0.5_0.5_0.2_0_1_desert22.jpg,hay
shovel_1_0.5_0.5_0.2_0_1_desert23.jpg,radio telescope, radio reflector
shovel_1_0.5_0.5_0.2_0_1_desert24.jpg,leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea
shovel_1_0.5_0.5_0.2_0_1_desert25.jpg,albatross, mollymawk
shovel_1_0.5_0.5_0.2_0_1_forest01.jpg,stone wall
shovel_1_0.5_0.5_0.2_0_1_forest02.jpg,maze, labyrinth
shovel_1_0.5_0.5_0.2_0_1_forest03.jpg,swing
shovel_1_0.5_0.5_0.2_0_1_forest04.jpg,stone wall
shovel_1_0.5_0.5_0.2_0_1_forest05.jpg,viaduct
shovel_1_0.5_0.5_0.2_0_1_forest06.jpg,picket fence, paling
shovel_1_0.5_0.5_0.2_0_1_forest07.jpg,maze, labyrinth
shovel_1_0.5_0.5_0.2_0_1_forest08.jpg,park bench
shovel_1_0.5_0.5_0.2_0_1_forest09.jpg,viaduct
shovel_1_0.5_0.5_0.2_0_1_forest10.jpg,barn
shovel_1_0.5_0.5_0.2_0_1_forest11.jpg,prison, prison house
shovel_1_0.5_0.5_0.2_0_1_forest12.jpg,wool, woolen, woollen
shovel_1_0.5_0.5_0.2_0_1_forest13.jpg,prison, prison house
shovel_1_0.5_0.5_0.2_0_1_forest14.jpg,theater curtain, theatre curtain
shovel_1_0.5_0.5_0.2_0_1_forest15.jpg,maze, labyrinth
shovel_1_0.5_0.5_0.2_0_1_forest16.jpg,stone wall
shovel_1_0.5_0.5_0.2_0_1_forest17.jpg,American black bear, black bear, Ursus americanus, Euarctos americanus
shovel_1_0.5_0.5_0.2_0_1_forest18.jpg,maze, labyrinth
shovel_1_0.5_0.5_0.2_0_1_forest19.jpg,steel arch bridge
shovel_1_0.5_0.5_0.2_0_1_forest20.jpg,fountain
shovel_1_0.5_0.5_0.2_0_1_forest21.jpg,park bench
shovel_1_0.5_0.5_0.2_0_1_forest22.jpg,obelisk
shovel_1_0.5_0.5_0.2_0_1_forest23.jpg,viaduct
shovel_1_0.5_0.5_0.2_0_1_forest24.jpg,park bench
shovel_1_0.5_0.5_0.2_0_1_forest25.jpg,stone wall
shovel_1_0.5_0.5_0.2_0_1_sky01.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_sky02.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky03.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky04.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky05.jpg,airship, dirigible
shovel_1_0.5_0.5_0.2_0_1_sky06.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky07.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_sky08.jpg,wing
shovel_1_0.5_0.5_0.2_0_1_sky09.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky10.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky11.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky12.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky13.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky14.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky15.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_sky16.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky17.jpg,airship, dirigible
shovel_1_0.5_0.5_0.2_0_1_sky18.jpg,wing
shovel_1_0.5_0.5_0.2_0_1_sky19.jpg,seashore, coast, seacoast, sea-coast
shovel_1_0.5_0.5_0.2_0_1_sky20.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky21.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky22.jpg,warplane, military plane
shovel_1_0.5_0.5_0.2_0_1_sky23.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_sky24.jpg,parachute, chute
shovel_1_0.5_0.5_0.2_0_1_sky25.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_desert01.jpg,African elephant, Loxodonta africana
shovel_2_0.5_0.5_0.2_0_1_desert02.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert03.jpg,wing
shovel_2_0.5_0.5_0.2_0_1_desert04.jpg,tile roof
shovel_2_0.5_0.5_0.2_0_1_desert05.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert06.jpg,seashore, coast, seacoast, sea-coast
shovel_2_0.5_0.5_0.2_0_1_desert07.jpg,hay
shovel_2_0.5_0.5_0.2_0_1_desert08.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert09.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert10.jpg,tile roof
shovel_2_0.5_0.5_0.2_0_1_desert11.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert12.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert13.jpg,seashore, coast, seacoast, sea-coast
shovel_2_0.5_0.5_0.2_0_1_desert14.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_desert15.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_desert17.jpg,agama
shovel_2_0.5_0.5_0.2_0_1_desert18.jpg,paintbrush
shovel_2_0.5_0.5_0.2_0_1_desert19.jpg,nail
shovel_2_0.5_0.5_0.2_0_1_desert20.jpg,valley, vale
shovel_2_0.5_0.5_0.2_0_1_desert21.jpg,volcano
shovel_2_0.5_0.5_0.2_0_1_desert22.jpg,hay
shovel_2_0.5_0.5_0.2_0_1_desert23.jpg,seashore, coast, seacoast, sea-coast
shovel_2_0.5_0.5_0.2_0_1_desert24.jpg,African crocodile, Nile crocodile, Crocodylus niloticus
shovel_2_0.5_0.5_0.2_0_1_desert25.jpg,sandbar, sand bar
shovel_2_0.5_0.5_0.2_0_1_forest01.jpg,stone wall
shovel_2_0.5_0.5_0.2_0_1_forest02.jpg,maze, labyrinth
shovel_2_0.5_0.5_0.2_0_1_forest03.jpg,swing
shovel_2_0.5_0.5_0.2_0_1_forest04.jpg,stone wall
shovel_2_0.5_0.5_0.2_0_1_forest05.jpg,viaduct
shovel_2_0.5_0.5_0.2_0_1_forest06.jpg,picket fence, paling
shovel_2_0.5_0.5_0.2_0_1_forest07.jpg,maze, labyrinth
shovel_2_0.5_0.5_0.2_0_1_forest08.jpg,park bench
shovel_2_0.5_0.5_0.2_0_1_forest09.jpg,viaduct
shovel_2_0.5_0.5_0.2_0_1_forest10.jpg,rain barrel
shovel_2_0.5_0.5_0.2_0_1_forest11.jpg,fountain
shovel_2_0.5_0.5_0.2_0_1_forest12.jpg,wool, woolen, woollen
shovel_2_0.5_0.5_0.2_0_1_forest13.jpg,picket fence, paling
shovel_2_0.5_0.5_0.2_0_1_forest14.jpg,theater curtain, theatre curtain
shovel_2_0.5_0.5_0.2_0_1_forest15.jpg,maze, labyrinth
shovel_2_0.5_0.5_0.2_0_1_forest16.jpg,stone wall
shovel_2_0.5_0.5_0.2_0_1_forest17.jpg,prayer rug, prayer mat
shovel_2_0.5_0.5_0.2_0_1_forest18.jpg,maze, labyrinth
shovel_2_0.5_0.5_0.2_0_1_forest19.jpg,suspension bridge
shovel_2_0.5_0.5_0.2_0_1_forest20.jpg,fountain
shovel_2_0.5_0.5_0.2_0_1_forest21.jpg,picket fence, paling
shovel_2_0.5_0.5_0.2_0_1_forest22.jpg,suspension bridge
shovel_2_0.5_0.5_0.2_0_1_forest23.jpg,totem pole
shovel_2_0.5_0.5_0.2_0_1_forest24.jpg,park bench
shovel_2_0.5_0.5_0.2_0_1_forest25.jpg,American black bear, black bear, Ursus americanus, Euarctos americanus
shovel_2_0.5_0.5_0.2_0_1_sky01.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky02.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky03.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky04.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky05.jpg,airship, dirigible
shovel_2_0.5_0.5_0.2_0_1_sky06.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky07.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky08.jpg,wing
shovel_2_0.5_0.5_0.2_0_1_sky09.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky10.jpg,airliner
shovel_2_0.5_0.5_0.2_0_1_sky11.jpg,wing
shovel_2_0.5_0.5_0.2_0_1_sky12.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky13.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky14.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky15.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky16.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky17.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky18.jpg,geyser
shovel_2_0.5_0.5_0.2_0_1_sky19.jpg,wing
shovel_2_0.5_0.5_0.2_0_1_sky20.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky21.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky22.jpg,warplane, military plane
shovel_2_0.5_0.5_0.2_0_1_sky23.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky24.jpg,parachute, chute
shovel_2_0.5_0.5_0.2_0_1_sky25.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_desert01.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert02.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert03.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert04.jpg,tile roof
shovel_3_0.5_0.5_0.2_0_1_desert05.jpg,bustard
shovel_3_0.5_0.5_0.2_0_1_desert06.jpg,seashore, coast, seacoast, sea-coast
shovel_3_0.5_0.5_0.2_0_1_desert07.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_desert08.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert09.jpg,bustard
shovel_3_0.5_0.5_0.2_0_1_desert10.jpg,tile roof
shovel_3_0.5_0.5_0.2_0_1_desert11.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert12.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert13.jpg,seashore, coast, seacoast, sea-coast
shovel_3_0.5_0.5_0.2_0_1_desert14.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_desert15.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert17.jpg,nail
shovel_3_0.5_0.5_0.2_0_1_desert18.jpg,screwdriver
shovel_3_0.5_0.5_0.2_0_1_desert19.jpg,nail
shovel_3_0.5_0.5_0.2_0_1_desert20.jpg,valley, vale
shovel_3_0.5_0.5_0.2_0_1_desert21.jpg,radio telescope, radio reflector
shovel_3_0.5_0.5_0.2_0_1_desert22.jpg,bustard
shovel_3_0.5_0.5_0.2_0_1_desert23.jpg,radio telescope, radio reflector
shovel_3_0.5_0.5_0.2_0_1_desert24.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_desert25.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_forest01.jpg,stone wall
shovel_3_0.5_0.5_0.2_0_1_forest02.jpg,maze, labyrinth
shovel_3_0.5_0.5_0.2_0_1_forest03.jpg,viaduct
shovel_3_0.5_0.5_0.2_0_1_forest04.jpg,stone wall
shovel_3_0.5_0.5_0.2_0_1_forest05.jpg,viaduct
shovel_3_0.5_0.5_0.2_0_1_forest06.jpg,picket fence, paling
shovel_3_0.5_0.5_0.2_0_1_forest07.jpg,schipperke
shovel_3_0.5_0.5_0.2_0_1_forest08.jpg,park bench
shovel_3_0.5_0.5_0.2_0_1_forest09.jpg,viaduct
shovel_3_0.5_0.5_0.2_0_1_forest10.jpg,cliff, drop, drop-off
shovel_3_0.5_0.5_0.2_0_1_forest11.jpg,prison, prison house
shovel_3_0.5_0.5_0.2_0_1_forest12.jpg,wool, woolen, woollen
shovel_3_0.5_0.5_0.2_0_1_forest13.jpg,prison, prison house
shovel_3_0.5_0.5_0.2_0_1_forest14.jpg,theater curtain, theatre curtain
shovel_3_0.5_0.5_0.2_0_1_forest15.jpg,maze, labyrinth
shovel_3_0.5_0.5_0.2_0_1_forest16.jpg,hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa
shovel_3_0.5_0.5_0.2_0_1_forest17.jpg,mountain bike, all-terrain bike, off-roader
shovel_3_0.5_0.5_0.2_0_1_forest18.jpg,maze, labyrinth
shovel_3_0.5_0.5_0.2_0_1_forest19.jpg,greenhouse, nursery, glasshouse
shovel_3_0.5_0.5_0.2_0_1_forest20.jpg,fountain
shovel_3_0.5_0.5_0.2_0_1_forest21.jpg,megalith, megalithic structure
shovel_3_0.5_0.5_0.2_0_1_forest22.jpg,obelisk
shovel_3_0.5_0.5_0.2_0_1_forest23.jpg,totem pole
shovel_3_0.5_0.5_0.2_0_1_forest24.jpg,park bench
shovel_3_0.5_0.5_0.2_0_1_forest25.jpg,stone wall
shovel_3_0.5_0.5_0.2_0_1_sky01.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky02.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky03.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky04.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky05.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky06.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky07.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky08.jpg,wing
shovel_3_0.5_0.5_0.2_0_1_sky09.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky10.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky11.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky12.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky13.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky14.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky15.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky16.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky17.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky18.jpg,drilling platform, offshore rig
shovel_3_0.5_0.5_0.2_0_1_sky19.jpg,sandbar, sand bar
shovel_3_0.5_0.5_0.2_0_1_sky20.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky21.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky22.jpg,warplane, military plane
shovel_3_0.5_0.5_0.2_0_1_sky23.jpg,parachute, chute
shovel_3_0.5_0.5_0.2_0_1_sky24.jpg,space shuttle
shovel_3_0.5_0.5_0.2_0_1_sky25.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_desert01.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert02.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert03.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert04.jpg,tile roof
shovel_4_0.5_0.5_0.2_0_1_desert05.jpg,bustard
shovel_4_0.5_0.5_0.2_0_1_desert06.jpg,seashore, coast, seacoast, sea-coast
shovel_4_0.5_0.5_0.2_0_1_desert07.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_desert08.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert09.jpg,bustard
shovel_4_0.5_0.5_0.2_0_1_desert10.jpg,window screen
shovel_4_0.5_0.5_0.2_0_1_desert11.jpg,tick
shovel_4_0.5_0.5_0.2_0_1_desert12.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert13.jpg,seashore, coast, seacoast, sea-coast
shovel_4_0.5_0.5_0.2_0_1_desert14.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_desert15.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_desert17.jpg,nail
shovel_4_0.5_0.5_0.2_0_1_desert18.jpg,screwdriver
shovel_4_0.5_0.5_0.2_0_1_desert19.jpg,nail
shovel_4_0.5_0.5_0.2_0_1_desert20.jpg,valley, vale
shovel_4_0.5_0.5_0.2_0_1_desert21.jpg,radio telescope, radio reflector
shovel_4_0.5_0.5_0.2_0_1_desert22.jpg,bustard
shovel_4_0.5_0.5_0.2_0_1_desert23.jpg,radio telescope, radio reflector
shovel_4_0.5_0.5_0.2_0_1_desert24.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_desert25.jpg,sandbar, sand bar
shovel_4_0.5_0.5_0.2_0_1_forest01.jpg,stone wall
shovel_4_0.5_0.5_0.2_0_1_forest02.jpg,maze, labyrinth
shovel_4_0.5_0.5_0.2_0_1_forest03.jpg,swing
shovel_4_0.5_0.5_0.2_0_1_forest04.jpg,American black bear, black bear, Ursus americanus, Euarctos americanus
shovel_4_0.5_0.5_0.2_0_1_forest05.jpg,viaduct
shovel_4_0.5_0.5_0.2_0_1_forest06.jpg,picket fence, paling
shovel_4_0.5_0.5_0.2_0_1_forest07.jpg,schipperke
shovel_4_0.5_0.5_0.2_0_1_forest08.jpg,park bench
shovel_4_0.5_0.5_0.2_0_1_forest09.jpg,American black bear, black bear, Ursus americanus, Euarctos americanus
shovel_4_0.5_0.5_0.2_0_1_forest10.jpg,rain barrel
shovel_4_0.5_0.5_0.2_0_1_forest11.jpg,prison, prison house
shovel_4_0.5_0.5_0.2_0_1_forest12.jpg,cloak
shovel_4_0.5_0.5_0.2_0_1_forest13.jpg,prison, prison house
shovel_4_0.5_0.5_0.2_0_1_forest14.jpg,theater curtain, theatre curtain
shovel_4_0.5_0.5_0.2_0_1_forest15.jpg,maze, labyrinth
shovel_4_0.5_0.5_0.2_0_1_forest16.jpg,hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa
shovel_4_0.5_0.5_0.2_0_1_forest17.jpg,American black bear, black bear, Ursus americanus, Euarctos americanus
shovel_4_0.5_0.5_0.2_0_1_forest18.jpg,maze, labyrinth
shovel_4_0.5_0.5_0.2_0_1_forest19.jpg,monastery
shovel_4_0.5_0.5_0.2_0_1_forest20.jpg,fountain
shovel_4_0.5_0.5_0.2_0_1_forest21.jpg,castle
shovel_4_0.5_0.5_0.2_0_1_forest22.jpg,obelisk
shovel_4_0.5_0.5_0.2_0_1_forest23.jpg,viaduct
shovel_4_0.5_0.5_0.2_0_1_forest24.jpg,park bench
shovel_4_0.5_0.5_0.2_0_1_forest25.jpg,stone wall
shovel_4_0.5_0.5_0.2_0_1_sky01.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky02.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky03.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky04.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky05.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky06.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky07.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky08.jpg,space shuttle
shovel_4_0.5_0.5_0.2_0_1_sky09.jpg,warplane, military plane
shovel_4_0.5_0.5_0.2_0_1_sky10.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky11.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky12.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky13.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky14.jpg,warplane, military plane
shovel_4_0.5_0.5_0.2_0_1_sky15.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky16.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky17.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky18.jpg,drilling platform, offshore rig
shovel_4_0.5_0.5_0.2_0_1_sky19.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky20.jpg,warplane, military plane
shovel_4_0.5_0.5_0.2_0_1_sky21.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky22.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky23.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky24.jpg,parachute, chute
shovel_4_0.5_0.5_0.2_0_1_sky25.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_desert01.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert02.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert03.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert04.jpg,tile roof
shovel_5_0.5_0.5_0.2_0_1_desert05.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert06.jpg,seashore, coast, seacoast, sea-coast
shovel_5_0.5_0.5_0.2_0_1_desert07.jpg,bustard
shovel_5_0.5_0.5_0.2_0_1_desert08.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert09.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert10.jpg,tile roof
shovel_5_0.5_0.5_0.2_0_1_desert11.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert12.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert13.jpg,seashore, coast, seacoast, sea-coast
shovel_5_0.5_0.5_0.2_0_1_desert14.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_desert15.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_desert17.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_desert18.jpg,screwdriver
shovel_5_0.5_0.5_0.2_0_1_desert19.jpg,letter opener, paper knife, paperknife
shovel_5_0.5_0.5_0.2_0_1_desert20.jpg,valley, vale
shovel_5_0.5_0.5_0.2_0_1_desert21.jpg,radio telescope, radio reflector
shovel_5_0.5_0.5_0.2_0_1_desert22.jpg,bustard
shovel_5_0.5_0.5_0.2_0_1_desert23.jpg,bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis
shovel_5_0.5_0.5_0.2_0_1_desert24.jpg,bustard
shovel_5_0.5_0.5_0.2_0_1_desert25.jpg,sandbar, sand bar
shovel_5_0.5_0.5_0.2_0_1_forest01.jpg,stone wall
shovel_5_0.5_0.5_0.2_0_1_forest02.jpg,maze, labyrinth
shovel_5_0.5_0.5_0.2_0_1_forest03.jpg,viaduct
shovel_5_0.5_0.5_0.2_0_1_forest04.jpg,stone wall
shovel_5_0.5_0.5_0.2_0_1_forest05.jpg,viaduct
shovel_5_0.5_0.5_0.2_0_1_forest06.jpg,picket fence, paling
shovel_5_0.5_0.5_0.2_0_1_forest07.jpg,schipperke
shovel_5_0.5_0.5_0.2_0_1_forest08.jpg,park bench
shovel_5_0.5_0.5_0.2_0_1_forest09.jpg,viaduct
shovel_5_0.5_0.5_0.2_0_1_forest10.jpg,rain barrel
shovel_5_0.5_0.5_0.2_0_1_forest11.jpg,prison, prison house
shovel_5_0.5_0.5_0.2_0_1_forest12.jpg,picket fence, paling
shovel_5_0.5_0.5_0.2_0_1_forest13.jpg,prison, prison house
shovel_5_0.5_0.5_0.2_0_1_forest14.jpg,theater curtain, theatre curtain
shovel_5_0.5_0.5_0.2_0_1_forest15.jpg,maze, labyrinth
shovel_5_0.5_0.5_0.2_0_1_forest16.jpg,hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa
shovel_5_0.5_0.5_0.2_0_1_forest17.jpg,mountain bike, all-terrain bike, off-roader
shovel_5_0.5_0.5_0.2_0_1_forest18.jpg,maze, labyrinth
shovel_5_0.5_0.5_0.2_0_1_forest19.jpg,maze, labyrinth
shovel_5_0.5_0.5_0.2_0_1_forest20.jpg,fountain
shovel_5_0.5_0.5_0.2_0_1_forest21.jpg,megalith, megalithic structure
shovel_5_0.5_0.5_0.2_0_1_forest22.jpg,obelisk
shovel_5_0.5_0.5_0.2_0_1_forest23.jpg,totem pole
shovel_5_0.5_0.5_0.2_0_1_forest24.jpg,park bench
shovel_5_0.5_0.5_0.2_0_1_forest25.jpg,stone wall
shovel_5_0.5_0.5_0.2_0_1_sky01.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_sky02.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_sky03.jpg,parachute, chute
shovel_5_0.5_0.5_0.2_0_1_sky04.jpg,parachute, chute
